user_id,movie_id,rating,timestamp,user_idx,movie_idx
227,93,5,879035431,226,92
227,14,4,879035463,226,13
227,1017,4,879035464,226,987
227,25,4,879035535,226,24
227,221,4,879035535,226,218
227,1067,4,879035572,226,1037
227,287,4,879035704,226,284
227,15,4,879035725,226,14
227,1143,4,879035803,226,1108
227,1011,4,879035834,226,981
227,411,4,879035897,226,407
227,274,4,879035963,226,271
228,286,5,889387172,227,283
228,313,5,889387172,227,310
228,288,4,889387173,227,285
228,690,5,889387173,227,676
228,272,5,889388440,227,269
228,655,4,889388489,227,642
228,651,4,889388521,227,638
229,340,4,891632142,228,336
229,288,4,891633028,228,285
229,302,5,891633028,228,299
229,311,5,891633028,228,308
229,344,5,891633028,228,340
229,349,4,891633028,228,345
229,898,5,891633028,228,874
229,269,4,891633029,228,266
229,286,4,891633029,228,283
230,266,4,880484286,229,263
230,294,5,880484286,229,291
230,304,5,880484286,229,301
230,680,4,880484286,229,666
230,117,5,880484320,229,114
230,239,4,880484320,229,236
230,69,4,880484338,229,68
230,1,5,880484370,229,0
230,485,5,880484370,229,476
230,963,5,880484370,229,935
230,98,5,880484391,229,97
230,357,5,880484391,229,353
230,223,5,880484415,229,220
230,64,5,880484416,229,63
230,28,5,880484444,229,27
230,216,4,880484444,229,213
230,435,4,880484444,229,430
230,132,5,880484475,229,129
230,969,4,880484476,229,941
230,8,5,880484501,229,7
230,143,5,880484501,229,140
230,427,5,880484501,229,422
230,496,5,880484501,229,487
230,172,4,880484523,229,169
230,97,5,880484544,229,96
230,265,5,880484544,229,262
230,515,5,880484567,229,506
230,162,4,880484587,229,159
230,419,4,880484587,229,415
230,168,4,880484616,229,165
230,204,4,880484616,229,201
230,70,4,880484637,229,69
230,174,5,880484661,229,171
230,627,5,880484661,229,614
230,588,5,880484683,229,578
230,50,5,880484755,229,49
230,134,4,880484755,229,131
230,196,5,880484755,229,193
230,498,5,880484755,229,489
230,234,4,880484756,229,231
230,79,5,880484778,229,78
230,650,4,880484778,229,637
230,237,5,880484800,229,234
230,484,5,880484800,229,475
230,291,4,880484825,229,288
230,423,5,880484825,229,419
230,22,5,880484850,229,21
230,95,5,880484850,229,94
230,499,4,880484870,229,490
230,11,4,880484911,229,10
230,71,5,880484911,229,70
230,51,4,880484937,229,50
230,186,4,880484937,229,183
230,418,5,880484937,229,414
230,210,5,880484975,229,207
230,699,4,880484975,229,685
230,121,4,880484998,229,118
230,742,5,880485043,229,728
230,181,4,880485066,229,178
230,125,5,880485090,229,122
230,153,5,880485090,229,150
230,185,4,880485090,229,182
230,443,4,880485090,229,434
230,432,4,880485110,229,427
230,154,4,880485159,229,151
230,378,5,880485159,229,374
230,211,5,880485181,229,208
230,951,5,880485181,229,924
230,280,4,880485254,229,277
230,633,4,880485283,229,620
230,82,5,880485311,229,81
230,371,4,880485330,229,367
230,202,4,880485352,229,199
230,1192,4,880485352,229,1150
230,549,5,880485380,229,539
230,582,4,880485380,229,572
230,451,4,880485402,229,442
230,176,4,880485445,229,173
230,402,5,880485445,229,398
230,161,5,880485468,229,158
230,141,4,880485489,229,138
230,214,4,880485573,229,211
230,276,5,880485573,229,273
230,739,5,880485611,229,725
230,142,4,880485633,229,139
230,405,4,880485634,229,401
230,570,4,880485689,229,560
231,15,4,879965704,230,14
231,121,4,879966609,230,118
231,405,4,879966609,230,401
231,50,4,888605273,230,49
231,126,5,888605273,230,123
231,181,4,888605273,230,178
231,252,4,888605273,230,249
231,289,4,888605273,230,286
231,300,4,888605273,230,297
231,471,5,888605273,230,462
231,748,4,888605273,230,734
232,289,4,880062259,231,286
232,690,4,880062259,231,676
232,1,4,880062302,231,0
232,50,4,880062302,231,49
232,181,4,880062330,231,178
232,100,5,880062447,231,99
232,276,5,880062447,231,273
232,475,5,880062469,231,466
232,14,4,880062574,231,13
232,250,4,880062618,231,247
232,302,5,885939473,231,299
232,272,4,885939511,231,269
232,268,4,885939544,231,265
232,246,4,885939945,231,243
232,315,5,888364663,231,311
232,900,5,888364663,231,876
232,191,4,888549376,231,188
232,603,4,888549376,231,590
232,44,4,888549412,231,43
232,172,4,888549412,231,169
232,64,4,888549441,231,63
232,32,4,888549467,231,31
232,498,4,888549467,231,489
232,81,5,888549515,231,80
232,91,5,888549515,231,90
232,202,4,888549515,231,199
232,204,4,888549515,231,201
232,96,5,888549563,231,95
232,197,4,888549563,231,194
232,461,5,888549563,231,452
232,423,4,888549595,231,419
232,582,5,888549595,231,572
232,56,5,888549622,231,55
232,483,5,888549622,231,474
232,493,4,888549622,231,484
232,531,4,888549647,231,522
232,173,4,888549674,231,170
232,1149,5,888549674,231,1113
232,132,5,888549721,231,129
232,357,4,888549721,231,353
232,655,4,888549721,231,642
232,196,5,888549757,231,193
232,318,5,888549757,231,314
232,523,4,888549757,231,514
232,186,4,888549790,231,183
232,425,4,888549790,231,420
232,166,4,888549815,231,163
232,175,5,888549815,231,172
232,98,4,888549838,231,97
232,705,5,888549838,231,691
232,48,5,888549879,231,47
232,462,4,888549879,231,453
232,514,4,888549879,231,505
232,170,5,888549929,231,167
232,921,4,888549929,231,894
232,133,4,888549988,231,130
232,178,5,888549988,231,175
232,194,4,888549988,231,191
232,638,5,888549988,231,625
232,419,4,888550013,231,415
232,435,4,888550013,231,430
232,165,4,888550036,231,162
232,474,5,888550036,231,465
232,708,4,888550060,231,694
233,515,5,875508080,232,506
233,828,4,875508169,232,810
233,223,4,875508225,232,220
233,958,5,875508372,232,930
233,192,5,875508485,232,189
233,511,5,876021120,232,502
233,187,4,876021170,232,184
233,483,5,876021170,232,474
233,9,5,876021262,232,8
233,14,4,876021262,232,13
233,375,4,876374419,232,371
233,71,5,876812281,232,70
233,293,4,877660832,232,290
233,100,4,877661294,232,99
233,127,5,877661364,232,124
233,133,5,877661364,232,130
233,180,5,877661364,232,177
233,495,4,877661364,232,486
233,647,5,877661364,232,634
233,478,5,877661437,232,469
233,482,4,877661437,232,473
233,614,4,877661437,232,601
233,95,5,877661496,232,94
233,177,4,877661496,232,174
233,174,5,877661553,232,171
233,357,5,877661553,232,353
233,588,5,877661553,232,578
233,660,5,877661634,232,647
233,98,5,877661724,232,97
233,56,5,877661776,232,55
233,47,5,877661881,232,46
233,135,4,877661881,232,132
233,97,5,877661882,232,96
233,521,5,877663071,232,512
233,504,5,877663128,232,495
233,48,5,877663184,232,47
233,633,5,877663185,232,620
233,168,5,877663302,232,165
233,197,5,877663303,232,194
233,506,5,877663337,232,497
233,143,4,877663383,232,140
233,378,4,877663429,232,374
233,498,5,877663465,232,489
233,205,4,877663548,232,202
233,584,4,877663548,232,574
233,82,4,877663612,232,81
233,193,4,877663646,232,190
233,509,4,877663646,232,500
233,194,4,877663913,232,191
233,523,4,877663913,232,514
233,234,4,877664010,232,231
233,418,4,877664010,232,414
233,923,4,877664010,232,896
233,381,4,877665125,232,377
233,191,4,877665191,232,188
233,654,4,877665191,232,641
233,423,4,877665239,232,419
233,304,5,877665323,232,301
233,23,5,877665324,232,22
233,69,5,877665324,232,68
233,212,5,877665324,232,209
233,215,5,877665324,232,212
233,276,5,877665324,232,273
233,318,5,877665324,232,314
233,435,5,877665324,232,430
233,527,5,877665324,232,518
233,528,5,877665324,232,519
233,216,5,877665357,232,213
233,462,5,879147730,232,453
233,70,5,879147810,232,69
233,202,5,879394264,232,199
233,1194,5,880190371,232,1152
233,371,5,880190399,232,367
233,57,5,880190451,232,56
233,603,4,880190566,232,590
233,121,4,880190627,232,118
233,845,4,880190627,232,826
233,806,4,880610396,232,788
233,644,5,880610635,232,631
233,735,5,880610635,232,721
233,196,5,880610814,232,193
233,208,4,880610814,232,205
233,64,5,880612285,232,63
233,568,5,880612346,232,558
233,204,5,880923202,232,201
233,492,5,880923253,232,483
233,257,4,883356847,232,254
233,249,5,883356871,232,246
233,261,5,883356913,232,258
233,275,5,885147637,232,272
234,242,4,891033261,233,239
234,313,4,891033261,233,310
234,292,4,891033821,233,289
234,289,4,891033851,233,286
234,316,4,891033851,233,312
234,124,4,891227689,233,121
234,847,4,891227730,233,828
234,285,4,891227771,233,282
234,20,4,891227979,233,19
234,641,4,892078297,233,628
234,519,5,892078342,233,510
234,675,4,892078342,233,662
234,127,4,892078386,233,124
234,427,4,892078386,233,422
234,488,4,892078386,233,479
234,483,5,892078424,233,474
234,515,5,892078424,233,506
234,480,4,892078485,233,471
234,504,4,892078485,233,495
234,651,4,892078485,233,638
234,69,4,892078567,233,68
234,98,4,892078567,233,97
234,511,5,892078567,233,502
234,611,5,892078605,233,598
234,498,5,892078699,233,489
234,923,4,892078741,233,896
234,494,4,892078837,233,485
234,178,5,892078890,233,175
234,318,4,892078890,233,314
234,520,4,892078890,233,511
234,1020,4,892078890,233,990
234,484,5,892078936,233,475
234,604,5,892078936,233,591
234,64,4,892078983,233,63
234,525,4,892078984,233,516
234,165,5,892079040,233,162
234,199,5,892079040,233,196
234,481,5,892079076,233,472
234,45,4,892079140,233,44
234,187,4,892079140,233,184
234,607,4,892079140,233,594
234,496,4,892079190,233,487
234,50,4,892079237,233,49
234,166,5,892079237,233,163
234,464,4,892079288,233,455
234,656,4,892079288,233,643
234,709,4,892079337,233,695
234,429,4,892079434,233,424
234,613,4,892079434,233,600
234,921,4,892079434,233,894
234,234,4,892079475,233,231
234,28,4,892079538,233,27
234,491,4,892079538,233,482
234,8,5,892079585,233,7
234,183,4,892079585,233,180
234,558,4,892079585,233,548
234,528,4,892079689,233,519
234,863,5,892079689,233,840
234,432,4,892079722,233,427
234,615,5,892079722,233,602
234,1126,4,892079722,233,1091
234,100,4,892079769,233,99
234,135,4,892079769,233,132
234,610,4,892079769,233,597
234,490,4,892079803,233,481
234,462,4,892079840,233,453
234,510,4,892079840,233,501
234,657,4,892079840,233,644
234,634,4,892079910,233,621
234,1203,4,892079910,233,1161
234,136,4,892317967,233,133
234,209,4,892317967,233,206
234,474,4,892317967,233,465
234,836,4,892317967,233,817
234,208,4,892318002,233,205
234,705,5,892318002,233,691
234,606,5,892318060,233,593
234,506,4,892318107,233,497
234,99,5,892333573,233,98
234,134,5,892333573,233,131
234,357,4,892333573,233,353
234,530,4,892333573,233,521
234,603,4,892333573,233,590
234,654,5,892333573,233,641
234,661,5,892333573,233,648
234,745,4,892333573,233,731
234,1449,4,892333573,233,1331
234,1463,5,892333573,233,1340
234,197,5,892333616,233,194
234,194,5,892333653,233,191
234,430,4,892333683,233,425
234,1064,4,892333683,233,1034
234,1021,4,892333765,233,991
234,170,5,892333798,233,167
234,505,4,892333798,233,496
234,404,4,892333830,233,400
234,132,4,892333865,233,129
234,463,4,892333865,233,454
234,513,5,892333980,233,504
234,842,4,892334045,233,823
234,423,4,892334079,233,419
234,428,4,892334079,233,423
234,224,4,892334107,233,221
234,479,5,892334107,233,470
234,52,4,892334141,233,51
234,499,4,892334141,233,490
234,523,4,892334141,233,514
234,229,4,892334189,233,226
234,673,4,892334189,233,660
234,966,4,892334189,233,938
234,927,4,892334267,233,900
234,23,4,892334368,233,22
234,466,4,892334368,233,457
234,602,4,892334368,233,589
234,497,4,892334481,233,488
234,1121,5,892334481,233,1086
234,206,4,892334543,233,203
234,501,4,892334543,233,492
234,660,4,892334543,233,647
234,1169,4,892334543,233,1128
234,4,4,892334610,233,3
234,22,4,892334644,233,21
234,419,4,892334644,233,415
234,193,4,892334713,233,190
234,191,4,892334765,233,188
234,31,4,892334803,233,30
234,482,4,892334803,233,473
234,507,4,892334803,233,498
234,964,4,892334852,233,936
234,1221,4,892334852,233,1178
234,582,4,892334883,233,572
234,367,4,892334976,233,363
234,473,5,892334976,233,464
234,1397,4,892334976,233,1296
234,495,4,892335042,233,486
234,629,4,892335042,233,616
234,200,5,892335074,233,197
234,1456,4,892335142,233,1336
234,378,4,892335213,233,374
234,1452,4,892335342,233,1334
234,970,4,892335437,233,942
234,416,4,892335616,233,412
234,663,4,892335707,233,650
234,1186,4,892335707,233,1144
234,724,4,892335739,233,710
234,91,5,892335920,233,90
234,770,4,892335920,233,756
234,30,4,892335951,233,29
234,638,4,892335989,233,625
234,414,4,892336021,233,410
234,502,4,892336077,233,493
234,792,4,892336165,233,775
234,1458,4,892336165,233,1337
234,1445,4,892336286,233,1328
234,106,4,892336322,233,103
234,626,4,892336358,233,613
235,319,4,889654419,234,315
235,344,5,889654419,234,340
235,303,4,889654483,234,300
235,346,4,889654483,234,342
235,269,4,889654530,234,266
235,96,4,889654971,234,95
235,174,4,889654971,234,171
235,175,4,889654971,234,172
235,191,4,889654971,234,188
235,318,5,889654971,234,314
235,22,4,889655044,234,21
235,213,4,889655044,234,210
235,480,4,889655044,234,471
235,523,5,889655044,234,514
235,647,4,889655045,234,634
235,515,4,889655086,234,506
235,522,5,889655086,234,513
235,701,4,889655086,234,687
235,474,5,889655112,234,465
235,494,4,889655112,234,485
235,1451,4,889655112,234,1333
235,87,4,889655162,234,86
235,195,4,889655162,234,192
235,211,5,889655162,234,208
235,230,4,889655162,234,227
235,511,5,889655162,234,502
235,684,4,889655162,234,670
235,193,5,889655204,234,190
235,285,4,889655204,234,282
235,483,5,889655204,234,474
235,520,4,889655204,234,511
235,524,5,889655204,234,515
235,705,5,889655204,234,691
235,970,4,889655204,234,942
235,85,4,889655232,234,84
235,194,5,889655232,234,191
235,1193,4,889655232,234,1151
235,197,5,889655266,234,194
235,1464,4,889655266,234,1341
235,192,4,889655298,234,189
235,50,5,889655403,234,49
235,652,4,889655403,234,639
235,435,5,889655434,234,430
235,185,4,889655435,234,182
235,237,4,889655435,234,234
235,69,4,889655468,234,68
235,79,4,889655468,234,78
235,792,4,889655490,234,775
235,100,4,889655550,234,99
235,275,5,889655550,234,272
235,655,4,889655550,234,642
235,1,4,889655571,234,0
235,135,4,889655571,234,132
235,692,4,889655595,234,678
235,1149,4,889655595,234,1113
235,433,4,889655596,234,428
235,70,5,889655619,234,69
235,188,4,889655619,234,185
235,153,4,889655662,234,150
235,429,4,889655662,234,424
235,496,4,889655662,234,487
235,648,4,889655662,234,635
235,7,4,889655723,234,6
235,1134,4,889655723,234,1099
235,1176,5,889655820,234,1135
235,419,5,889655858,234,415
235,190,4,889656007,234,187
235,463,4,889656008,234,454
235,179,5,889656028,234,176
235,512,5,889656044,234,503
235,83,4,889656068,234,82
235,1021,5,889656090,234,991
235,86,4,889656113,234,85
235,170,4,889656113,234,167
235,971,4,889656113,234,943
235,207,4,889656132,234,204
236,286,5,890115777,235,283
236,313,4,890115777,235,310
236,132,4,890115897,235,129
236,181,4,890115933,235,178
236,462,4,890115933,235,453
236,435,4,890115966,235,430
236,127,5,890116032,235,124
236,223,5,890116032,235,220
236,133,5,890116059,235,130
236,520,4,890116095,235,511
236,699,4,890116095,235,685
236,203,4,890116132,235,200
236,673,4,890116132,235,660
236,1328,4,890116132,235,1260
236,64,5,890116163,235,63
236,143,4,890116163,235,140
236,216,5,890116163,235,213
236,483,5,890116221,235,474
236,98,5,890116253,235,97
236,56,5,890116254,235,55
236,134,4,890116282,235,131
236,419,5,890116282,235,415
236,423,5,890116304,235,419
236,191,4,890116335,235,188
236,614,5,890116335,235,601
236,705,4,890116402,235,691
236,69,5,890116426,235,68
236,170,5,890116451,235,167
236,28,4,890116539,235,27
236,318,5,890116539,235,314
236,57,5,890116575,235,56
236,596,4,890116575,235,585
236,735,5,890116599,235,721
236,15,5,890116628,235,14
236,549,4,890116628,235,539
236,692,4,890116670,235,678
236,420,4,890116671,235,416
236,51,5,890116709,235,50
236,443,4,890116709,235,434
236,9,5,890116792,235,8
236,298,4,890116793,235,295
236,222,4,890116817,235,219
236,111,4,890116939,235,108
236,237,4,890117001,235,234
236,148,4,890117028,235,145
236,282,5,890117028,235,279
236,591,4,890117029,235,581
236,546,4,890117223,235,536
236,1102,4,890117488,235,1067
236,934,4,890117570,235,907
236,304,4,890117676,235,301
236,750,5,890117676,235,736
236,328,5,890117711,235,324
236,289,4,890117820,235,286
236,307,4,890117902,235,304
236,427,5,890118153,235,422
236,506,5,890118153,235,497
236,97,5,890118228,235,96
236,432,5,890118251,235,427
236,185,5,890118307,235,182
236,199,4,890118307,235,196
237,98,4,879376327,236,97
237,134,5,879376327,236,131
237,357,4,879376327,236,353
237,474,5,879376327,236,465
237,513,5,879376328,236,504
237,100,5,879376381,236,99
237,169,5,879376381,236,166
237,483,5,879376381,236,474
237,489,4,879376381,236,480
237,58,4,879376434,236,57
237,408,5,879376434,236,404
237,28,4,879376435,236,27
237,238,4,879376435,236,235
237,423,4,879376487,236,419
237,479,5,879376487,236,470
237,502,4,879376487,236,493
237,525,4,879376487,236,516
237,190,4,879376515,236,187
237,197,4,879376515,236,194
237,211,4,879376515,236,208
237,485,4,879376553,236,476
237,494,4,879376553,236,485
237,659,4,879376553,236,646
237,1192,5,879376553,236,1150
237,23,4,879376606,236,22
237,199,4,879376606,236,196
237,528,5,879376606,236,519
237,83,4,879376641,236,82
237,179,4,879376641,236,176
237,183,5,879376641,236,180
237,514,4,879376641,236,505
237,64,5,879376671,236,63
237,127,5,879376671,236,124
237,178,4,879376671,236,175
237,498,4,879376698,236,489
237,9,4,879376730,236,8
237,180,4,879376730,236,177
237,656,4,879376730,236,643
237,174,4,879376773,236,171
237,185,4,879376773,236,182
238,286,5,883575683,237,283
238,538,4,883575749,237,529
238,300,4,883575836,237,297
238,257,4,883576261,237,254
238,471,4,883576359,237,462
238,298,5,883576398,237,295
238,405,4,883576424,237,401
238,121,4,883576443,237,118
239,242,5,889178512,238,239
239,305,4,889178513,238,302
239,340,5,889178513,238,336
239,528,5,889178562,238,519
239,603,5,889178616,238,590
239,612,5,889178616,238,599
239,124,5,889178652,238,121
239,705,4,889178652,238,691
239,137,5,889178688,238,134
239,185,4,889178688,238,182
239,463,5,889178689,238,454
239,475,5,889178689,238,466
239,12,5,889178729,238,11
